"Total seconds","Self seconds","File size","File path"
16.750027,0.072715,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
16.677313,0.521439,51031,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocnum"
9.189280,0.129327,18250,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\streambuf"
9.059953,0.155711,19283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xiosbase"
8.745144,0.677984,92754,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocale"
6.212464,0.042211,6210,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdexcept"
5.815498,0.675277,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
5.140221,0.173932,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
2.069280,0.018339,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
2.050941,1.958571,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.833471,0.003759,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
1.811661,0.136923,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
1.806531,0.553776,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.773664,0.592286,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
1.639400,0.013151,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
1.626249,1.626249,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
1.619059,0.525355,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.424443,0.044351,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
1.369132,0.009380,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.359752,1.359752,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.325912,0.638875,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.181378,0.091964,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
1.124495,0.021873,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.102622,1.087582,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
1.063401,1.003715,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
0.995391,0.995391,44558,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\math.h"
0.622557,0.355127,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
0.568856,0.267309,88486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\immintrin.h"
0.466857,0.249175,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
0.424911,0.079485,9122,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocinfo"
0.384701,0.308517,7283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtgmath.h"
0.354755,0.124571,13054,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\exception"
0.345426,0.083892,5978,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocinfo.h"
0.301546,0.006098,2400,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wmmintrin.h"
0.295448,0.017637,4090,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\nmmintrin.h"
0.277811,0.036559,9655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\smmintrin.h"
0.267430,0.267430,19160,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xrefwrap"
0.241252,0.016933,3533,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\tmmintrin.h"
0.224319,0.010415,3051,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\pmmintrin.h"
0.218950,0.218950,18737,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ctype.h"
0.217682,0.217682,38669,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdbg.h"
0.213904,0.098979,15010,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\emmintrin.h"
0.154749,0.130339,17893,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\system_error"
0.129066,0.100720,14668,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstddef"
0.114925,0.081554,18777,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmmintrin.h"
0.102816,0.002117,295,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cfloat"
0.100699,0.093570,14163,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\float.h"
0.098696,0.098696,13334,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ammintrin.h"
0.092370,0.092370,4368,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\swprintf.inl"
0.081596,0.081596,11706,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\malloc.h"
0.076183,0.076183,9177,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtr1common"
0.059685,0.059685,15721,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ConcurrencySal.h"
0.048497,0.048497,8078,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xkeycheck.h"
0.042584,0.042584,4292,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\locale.h"
0.039903,0.039903,7409,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\typeinfo"
0.035769,0.035769,3439,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\new"
0.033371,0.033371,6477,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\mmintrin.h"
0.030303,0.030303,4377,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\vadefs.h"
0.025444,0.025444,3659,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ymath.h"
0.024413,0.024413,6223,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xatomic0.h"
0.024410,0.003213,533,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cerrno"
0.021197,0.021197,3586,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\errno.h"
0.019523,0.019523,2805,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\eh.h"
0.019485,0.019485,4217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\setjmp.h"
0.018052,0.018052,3544,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits.h"
0.015040,0.015040,1568,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wtime.inl"
0.014363,0.014363,1851,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\initializer_list"
0.013982,0.004698,713,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstddef"
0.013031,0.013031,2426,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xdebug"
0.009284,0.009284,1867,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stddef.h"
0.007719,0.007719,1358,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xfacet"
0.007182,0.007182,1340,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\use_ansi.h"
0.007129,0.007129,1824,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtwrn.h"
0.004349,0.004349,899,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\share.h"
