"Total seconds","Self seconds","File size","File path"
12.713782,0.137404,21068,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\unordered_map"
12.185003,0.248136,31299,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xhash"
7.697408,0.428438,54385,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\list"
6.584340,0.192256,28214,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory"
6.392084,0.211128,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
2.913311,0.705427,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
2.207884,0.100347,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
1.844142,0.005922,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.483126,0.216629,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
1.467840,0.636481,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.273092,0.010503,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.262589,1.207927,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
1.122225,1.122225,82235,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\vector"
1.084209,0.081519,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
1.070596,0.016535,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
1.054061,1.054061,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
0.989666,0.213960,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
0.970076,0.345213,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
0.754011,0.754011,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
0.711646,0.324556,88486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\immintrin.h"
0.684630,0.039401,6210,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdexcept"
0.654128,0.007160,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
0.651460,0.022585,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
0.646968,0.638424,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
0.645229,0.645229,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
0.624411,0.365202,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
0.606212,0.571316,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
