"Total seconds","Self seconds","File size","File path"
13.731412,0.108835,17100,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\scoped_allocator"
10.121910,0.177416,21893,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\tuple"
5.555556,0.575812,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
4.965889,0.081806,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
4.884083,0.198562,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
4.147812,0.289560,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
3.622291,0.098250,14668,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstddef"
3.500667,0.200530,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
3.245261,1.664270,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
2.069018,0.018611,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
2.050406,1.960835,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.841341,0.430935,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.564176,0.528348,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.430613,0.618661,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.360520,0.010304,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.350217,1.350217,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.285834,0.047615,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
1.077831,0.016710,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.061121,1.047967,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
1.005665,0.944829,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
0.933425,0.933425,44558,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\math.h"
