"Total seconds","Self seconds","File size","File path"
28.675169,0.367220,51205,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\future"
16.112969,1.108680,327663,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ppltasks.h"
14.439686,0.050764,9532,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\pplconcrt.h"
11.253851,0.402974,37434,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\functional"
10.665663,0.166068,26418,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xfunctional"
8.899989,0.039791,6706,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\pplinterface.h"
8.229447,0.278189,33559,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\atomic"
8.013994,0.600897,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
7.449203,7.449203,55829,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xxatomic"
7.413097,0.208977,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
4.578547,0.832306,293090,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ppl.h"
2.783349,0.148020,19034,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iterator"
2.637678,0.508651,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
2.635329,0.330659,34401,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\istream"
2.524284,0.215379,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
2.485601,0.011148,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
2.304670,0.273576,28655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ostream"
2.129027,0.070609,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
2.031094,0.074238,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
