"Total seconds","Self seconds","File size","File path"
0.080071,0.080071,11706,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\malloc.h"
0.058113,0.058113,4368,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\swprintf.inl"
0.051976,0.051976,9177,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtr1common"
0.051242,0.051242,15721,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ConcurrencySal.h"
0.051114,0.051114,6477,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\mmintrin.h"
0.043282,0.043282,8078,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xkeycheck.h"
0.037372,0.037372,4292,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\locale.h"
0.035358,0.035358,7409,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\typeinfo"
0.034756,0.034756,3439,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\new"
0.033093,0.033093,1851,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\initializer_list"
0.032073,0.032073,6223,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xatomic0.h"
0.029098,0.003352,533,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cerrno"
0.027344,0.027344,3659,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ymath.h"
0.027144,0.027144,4217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\setjmp.h"
0.026548,0.026548,3941,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\time.inl"
0.025746,0.025746,3586,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\errno.h"
0.025501,0.025501,4344,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdint.h"
0.024300,0.024300,4377,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\vadefs.h"
0.022515,0.022515,2805,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\eh.h"
0.015685,0.015685,1568,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wtime.inl"
0.015505,0.015505,3544,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits.h"
0.014975,0.005096,713,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstddef"
0.011778,0.011778,2426,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xdebug"
0.009879,0.009879,1867,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stddef.h"
0.007237,0.007237,1824,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtwrn.h"
0.006635,0.006635,1358,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xfacet"
0.006073,0.006073,1340,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\use_ansi.h"
0.004405,0.004405,899,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\share.h"
