"Total seconds","Self seconds","File size","File path"
4.873165,0.950423,195306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\algorithm"
3.922742,0.204250,50164,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\memory"
3.333103,0.070713,14519,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iterator"
3.262389,0.458093,128561,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xutility"
1.593481,0.027182,7226,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\utility"
1.566299,0.110152,24922,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\iosfwd"
1.122196,0.005447,336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\climits"
1.102983,0.095822,21523,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\yvals.h"
0.998555,0.405983,97323,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdefs.h"
0.570325,0.570325,119828,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\sal.h"
0.559871,0.007957,1643,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdio"
0.551915,0.504941,48480,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdio.h"
0.424849,0.006752,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cwchar"
0.418097,0.412928,75914,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wchar.h"
0.371608,0.026198,7306,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xmemory"
0.341314,0.004352,951,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstring"
0.336962,0.336962,27336,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\string.h"
0.264757,0.003771,1053,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstdlib"
0.260986,0.254133,46356,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stdlib.h"
0.197892,0.197892,38655,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\crtdbg.h"
0.069251,0.030811,10504,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\exception"
0.046974,0.032042,3913,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\swprintf.inl"
0.037179,0.037179,4032,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\vadefs.h"
0.030241,0.030241,10397,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\malloc.h"
0.020840,0.012713,2726,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\xstddef"
0.020619,0.020619,4511,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\limits.h"
0.013782,0.013782,5157,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\typeinfo"
0.011402,0.011402,3332,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\new"
0.008606,0.008606,3982,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\use_ansi.h"
0.008199,0.008199,2989,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\eh.h"
0.008126,0.002157,592,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\cstddef"
0.005969,0.005969,1607,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\stddef.h"
0.005169,0.005169,1381,"C:\Program Files (x86)\Microsoft Visual Studio 9.0\VC\include\wtime.inl"
